recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.750,TSA alpha=0.75,0.75,2040,curve,1.101974915395338,0.017511912688913996,3.5746541395783424,0.04947890054401696,32,0.9837604728527367,0.05,floor_05p00pct,0.20727179487179487,,-0.025207495214964716,0.0007152552341892811,-35.2426574599438,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2040,curve,1.101849253717449,0.017509413121341518,3.57424408942461,0.049475643302864636,32,1.0131545490585268,0.05,floor_05p00pct,0.20727179487179487,,-0.025333156892853703,0.0007500874431045381,-33.773604831994334,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2040,curve,1.1020801169958205,0.017506724201869793,3.5749828964471817,0.04944953684317672,32,1.00810214295052,0.05,floor_05p00pct,0.20727179487179487,,-0.02510229361448244,0.000819876986701723,-30.61714625686259,8,32,,
tsa:1.000,Uniform LAWA,1.0,2040,curve,1.102843668645803,0.01750530432799142,3.5774465277791023,0.04942266188250407,32,0.9932057838886976,0.05,floor_05p00pct,0.20727179487179487,,-0.024338741964499925,0.0008842715724841787,-27.524057904660722,8,32,,
raw,Raw iterate,0.0,2296,curve,1.108609941717099,0.017283045487529104,3.5962372720241547,0.04858318922346503,32,0.9748151388484985,0.05,floor_05p00pct,0.1573846153846154,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2296,curve,1.103809801424712,0.017277063609678414,3.580665148794651,0.048648424447183355,32,0.9788674488663673,0.05,floor_05p00pct,0.1573846153846154,,-0.004800140292386866,0.0001015087428248799,-47.287949380556675,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2296,curve,1.0998050471789091,0.017267137368186643,3.5676786303520203,0.048681975714578093,32,0.9971666361670941,0.05,floor_05p00pct,0.1573846153846154,,-0.00880489453818974,0.00019706989617706351,-44.6790438772988,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2296,curve,1.0965041532742008,0.017254104334921076,3.5569825023412704,0.04870199398664731,32,0.9485952949617058,0.05,floor_05p00pct,0.1573846153846154,,-0.01210578844289804,0.00028151716598933595,-43.001954784372245,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2296,curve,1.093980099511643,0.017247291317743177,3.548788867890835,0.0487254478105695,32,1.0038955269847065,0.05,floor_05p00pct,0.1573846153846154,,-0.014629842205455733,0.0003553418802330556,-41.17117350721666,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2296,curve,1.091990634280358,0.017254260263721278,3.5423238575458527,0.04877685791830368,32,0.9556122079957277,0.05,floor_05p00pct,0.1573846153846154,,-0.016619307436740866,0.00041978758048142955,-39.58980257986948,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2296,curve,1.0912257816421735,0.01725416973401302,3.5398391038179398,0.04878156193869989,32,0.9746335460804403,0.05,floor_05p00pct,0.1573846153846154,,-0.017384160074925215,0.00044030941781148637,-39.48169031071702,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2296,curve,1.0906691160266084,0.0172549344328395,3.5380404591560364,0.04880762183994957,32,0.9871238090563565,0.05,floor_05p00pct,0.1573846153846154,,-0.017940825690490478,0.0004828296024998267,-37.1576754979453,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2296,curve,1.0901866297316012,0.01725795845546969,3.5364640429615974,0.04881960875187025,32,0.9598945260513574,0.05,floor_05p00pct,0.1573846153846154,,-0.018423311985497678,0.0005100432709523764,-36.12107645513452,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2296,curve,1.0898799029474264,0.017258934726245654,3.535467803478241,0.04883264805423209,32,0.9896366838365793,0.05,floor_05p00pct,0.1573846153846154,,-0.01873003876967239,0.0005397164442577331,-34.70347989013311,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2296,curve,1.089744184156139,0.0172616444349858,3.5350234284996986,0.04883857089863518,32,1.0148174269124866,0.05,floor_05p00pct,0.1573846153846154,,-0.018865757560959647,0.0005668575053262591,-33.28130506113934,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2296,curve,1.0896976944174734,0.017261271177539242,3.5348693132400513,0.04883810415082091,32,0.9614259949885309,0.05,floor_05p00pct,0.1573846153846154,,-0.01891224729962547,0.0005962628057098969,-31.7179725425083,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2296,curve,1.0900451309127108,0.017271265796366106,3.535980708897114,0.04885907642673081,32,1.0032523479312658,0.05,floor_05p00pct,0.1573846153846154,,-0.018564810804387894,0.0006452532620206371,-28.771355213689933,8,32,,
tsa:1.000,Uniform LAWA,1.0,2296,curve,1.090940454346442,0.017279709926664246,3.5388661101460457,0.04885913732164717,32,0.9992885149549693,0.05,floor_05p00pct,0.1573846153846154,,-0.017669487370656576,0.0006936785327159573,-25.472155382227687,8,32,,
raw,Raw iterate,0.0,2488,curve,1.0928481104839332,0.017357094591963218,3.545204520225525,0.04928960947759393,32,0.9811707790941,0.05,floor_05p00pct,0.11996923076923079,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2488,curve,1.0893477686533526,0.017360591664592112,3.533819295465946,0.049314126458124774,32,0.9804227410349995,0.05,floor_05p00pct,0.11996923076923079,,-0.0035003418305803793,6.0432276372276166e-05,-57.92172727397361,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2488,curve,1.0864613808311565,0.017360662847488995,3.524443842470646,0.04934298427174013,32,1.0236900688614696,0.05,floor_05p00pct,0.11996923076923079,,-0.006386729652776545,0.00011936716810798944,-53.504910554622356,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2488,curve,1.0840632972713695,0.01735737052206824,3.5166349709033966,0.04933420099391716,32,0.9997938580345362,0.05,floor_05p00pct,0.11996923076923079,,-0.008784813212563487,0.00017312276999847264,-50.74325701143177,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2488,curve,1.0822621307109768,0.017361271994315832,3.5107705742120743,0.04934227790471039,32,0.9863596910145134,0.05,floor_05p00pct,0.11996923076923079,,-0.010585979772956368,0.0002344099223225767,-45.16011808744498,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2488,curve,1.0809653790863076,0.017357516431150966,3.506539396941662,0.04931682518180779,32,1.0002254280261695,0.05,floor_05p00pct,0.11996923076923079,,-0.011882731397625263,0.0002919232861996325,-40.70497955925046,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2488,curve,1.0805761886178331,0.017351547335169096,3.50527124106884,0.04928949722363041,32,1.0163335199467838,0.05,floor_05p00pct,0.11996923076923079,,-0.012271921866100027,0.0003257921550976269,-37.66794772091004,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2488,curve,1.0802092979278881,0.017350714493139234,3.504070021212101,0.04928123740285164,32,1.021823573159054,0.05,floor_05p00pct,0.11996923076923079,,-0.012638812556044866,0.00035770066638906775,-35.333488985725694,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2488,curve,1.0799623202727553,0.01734051064732399,3.5032574236392975,0.049235203463209996,32,0.9646623809821904,0.05,floor_05p00pct,0.11996923076923079,,-0.012885790211177979,0.0003820108176909951,-33.73147988076393,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2488,curve,1.0798346542198742,0.017340145419379536,3.502830892801285,0.04921980642527851,32,0.973757399013266,0.05,floor_05p00pct,0.11996923076923079,,-0.01301345626405866,0.0004072414070364766,-31.955140217097437,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2488,curve,1.0798101175499428,0.01733985088312466,3.5027419477701187,0.04921041993785734,32,1.0113106179051101,0.05,floor_05p00pct,0.11996923076923079,,-0.0130379929339904,0.00044005354020251226,-29.628196896201146,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2488,curve,1.0799366064528946,0.017337812107113194,3.5031393319368362,0.04918730562216424,32,1.0209027400705963,0.05,floor_05p00pct,0.11996923076923079,,-0.012911504031038388,0.0004740318710234737,-27.237628565272185,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2488,curve,1.0804512028846422,0.017330170847534136,3.504792921245098,0.04913535638970241,32,0.9880029631312937,0.05,floor_05p00pct,0.11996923076923079,,-0.012396907599290814,0.000534615062681428,-23.188474221269768,8,32,,
tsa:1.000,Uniform LAWA,1.0,2488,curve,1.0814853151464545,0.017326773567838558,3.5081328451633453,0.04907966109397222,32,0.9846147259231657,0.05,floor_05p00pct,0.11996923076923079,,-0.011362795337478679,0.000595443162441629,-19.082921854178764,8,32,,
raw,Raw iterate,0.0,2600,curve,1.0865647339245519,0.01743368732300636,3.524421699345112,0.04923824813058631,32,1.0007235871162266,0.05,floor_05p00pct,0.09814358974358975,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2600,curve,1.0835679116150527,0.01743453823100511,3.5147195011377335,0.04929499685410185,32,1.0172564960084856,0.05,floor_05p00pct,0.09814358974358975,,-0.002996822309499318,7.729778640808801e-05,-38.7698335069754,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2600,curve,1.0810435428022203,0.017422190918354088,3.5065478086471558,0.049300201767849966,32,1.0042803620453924,0.05,floor_05p00pct,0.09814358974358975,,-0.005521191122331622,0.00013415451182810758,-41.15546355538108,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2600,curve,1.0790254793759435,0.017416235644673563,3.5000256076455116,0.0493311960914302,32,1.0007807998917997,0.05,floor_05p00pct,0.09814358974358975,,-0.007539254548608425,0.00019806621363146793,-38.06431400075303,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2600,curve,1.0774285681198241,0.017402587365300808,3.4948592856526375,0.04931209556559945,32,1.0190667710267007,0.05,floor_05p00pct,0.09814358974358975,,-0.009136165804727703,0.0002513808885103243,-36.3439156368185,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2600,curve,1.0762465316613647,0.017393484330295528,3.4910442754626274,0.04932034548292397,32,1.020332199987024,0.05,floor_05p00pct,0.09814358974358975,,-0.010318202263187054,0.00030005285342712485,-34.3879491407439,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2600,curve,1.0758143797475517,0.017387459464002764,3.489645853638649,0.04930534966729846,32,0.9650754148606211,0.05,floor_05p00pct,0.09814358974358975,,-0.010750354177000154,0.0003238602893615853,-33.19441910643617,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2600,curve,1.0755214479238757,0.01738260884426527,3.4887071922421455,0.04930945091549443,32,0.9951687599532306,0.05,floor_05p00pct,0.09814358974358975,,-0.011043286000676153,0.0003516925556337306,-31.400397374851337,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2600,curve,1.0752850412901387,0.01737487945166112,3.487952098250389,0.049298376374195624,32,0.9994851259980351,0.05,floor_05p00pct,0.09814358974358975,,-0.011279692634413242,0.0003725375126608233,-30.278004901704584,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2600,curve,1.0751431895703645,0.01737447396805693,3.4875021800398827,0.04930539969553041,32,0.973691473947838,0.05,floor_05p00pct,0.09814358974358975,,-0.011421544354187518,0.00040223348001501027,-28.395309992000907,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2600,curve,1.07514796242234,0.0173658276155265,3.487530328333378,0.049282498135801926,32,0.9995481639634818,0.05,floor_05p00pct,0.09814358974358975,,-0.011416771502211924,0.0004211062274359501,-27.111381305678755,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2600,curve,1.0752134504642856,0.017365885658666088,3.4877520576119423,0.04927967214813919,32,0.9790931788738817,0.05,floor_05p00pct,0.09814358974358975,,-0.01135128346026635,0.0004372585125943458,-25.96012000525003,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2600,curve,1.0755470924974835,0.017356673535322234,3.488855518400669,0.049263073394286566,32,1.0035518039949238,0.05,floor_05p00pct,0.09814358974358975,,-0.0110176414270685,0.0004849155746991456,-22.720741510321947,8,32,,
tsa:1.000,Uniform LAWA,1.0,2600,curve,1.076318439622284,0.017345235531169564,3.4913716465234756,0.04922639573764025,32,1.0526227441150695,0.05,floor_05p00pct,0.09814358974358975,,-0.010246294302267877,0.0005230780911330637,-19.588460071177714,8,32,,
raw,Raw iterate,0.0,2696,curve,1.0795432308197315,0.017228255723553382,3.5018820986151695,0.04883921953573841,32,1.014823708916083,0.05,floor_05p00pct,0.07943589743589745,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2696,curve,1.077300229110508,0.017237281264244984,3.494607277214527,0.04889973955915249,32,1.0241228479426354,0.05,floor_05p00pct,0.07943589743589745,,-0.002243001709223362,7.089818458731535e-05,-31.63694137275083,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2696,curve,1.0754440902893272,0.01724798329826926,3.4885818287730217,0.04896591557033016,32,0.9788186920341104,0.05,floor_05p00pct,0.07943589743589745,,-0.00409914053040393,0.0001334421104852642,-30.718492951717757,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2696,curve,1.0739452528226088,0.017262764203900948,3.4837163388729095,0.04902842529823232,32,0.9865834838710725,0.05,floor_05p00pct,0.07943589743589745,,-0.005597977997122607,0.00018653759242387452,-30.009918774989693,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2696,curve,1.0728273415016933,0.01727647605060602,3.4800756499171257,0.04908693339973856,32,0.9806047109887004,0.05,floor_05p00pct,0.07943589743589745,,-0.006715889318037852,0.00024656355479076237,-27.237964360698236,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2696,curve,1.0719869726270286,0.01728706016084942,3.4773554280400276,0.049138259319361215,32,0.9827445750124753,0.05,floor_05p00pct,0.07943589743589745,,-0.007556258192702763,0.0003019291509273671,-25.026593720725288,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2696,curve,1.071734092617028,0.01728970293702388,3.476530499756336,0.04914894219115587,32,0.9994435908738524,0.05,floor_05p00pct,0.07943589743589745,,-0.007809138202703441,0.0003250398109658443,-24.025174576304558,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2696,curve,1.0715376550836933,0.01729196847646557,3.475894510746002,0.049161784604158876,32,0.9727863210719079,0.05,floor_05p00pct,0.07943589743589745,,-0.008005575736038256,0.0003461888217105902,-23.124882243398442,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2696,curve,1.0714154441722428,0.01730273372121056,3.4754910692572594,0.04919357165344524,32,0.9977014749310911,0.05,floor_05p00pct,0.07943589743589745,,-0.008127786647488481,0.0003707493411374497,-21.922592289854475,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2696,curve,1.0713802085886548,0.01730947165702772,3.47537749260664,0.04921762122059515,32,1.0008659109007567,0.05,floor_05p00pct,0.07943589743589745,,-0.00816302223107648,0.000395545222036083,-20.637393087589416,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2696,curve,1.0714053118849787,0.017311560256221374,3.475454159080982,0.04922112399290118,32,0.9877292688470334,0.05,floor_05p00pct,0.07943589743589745,,-0.008137918934752596,0.0004227096343248147,-19.251794314437912,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2696,curve,1.0715597067998301,0.01732061649773734,3.4759603813290596,0.04926038756591709,32,1.0224089538678527,0.05,floor_05p00pct,0.07943589743589745,,-0.00798352401990118,0.0004463820370376367,-17.88495807959237,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2696,curve,1.0720042195248738,0.017327712084817547,3.4773968532681465,0.04927738453898471,32,1.018301798030734,0.05,floor_05p00pct,0.07943589743589745,,-0.007539011294857345,0.0004953931411663387,-15.218239148623907,8,32,,
tsa:1.000,Uniform LAWA,1.0,2696,curve,1.0726419409073005,0.01733924601244769,3.479453407227993,0.049299167380589023,32,0.9921395832207054,0.05,floor_05p00pct,0.07943589743589745,,-0.00690128991243073,0.0005346368708729303,-12.908368817067599,8,32,,
raw,Raw iterate,0.0,2760,curve,1.075307125119158,0.017341611701660473,3.4879514053463936,0.0490234838955757,32,0.9884400221053511,0.05,floor_05p00pct,0.06696410256410257,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2760,curve,1.0734731839502365,0.017336167803439287,3.4820232689380646,0.049051387363242945,32,0.9559179269708693,0.05,floor_05p00pct,0.06696410256410257,,-0.0018339411689212472,6.930730028433816e-05,-26.46101004363714,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2760,curve,1.0719649648442093,0.017331180174879366,3.4771411195397377,0.04908473029201116,32,0.9666323470883071,0.05,floor_05p00pct,0.06696410256410257,,-0.0033421602749486613,0.00012728478260463772,-26.257343623941477,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2760,curve,1.0707874735168987,0.01732653283435456,3.4733333736658096,0.049109205626890536,32,0.9800575550179929,0.05,floor_05p00pct,0.06696410256410257,,-0.004519651602259145,0.00017782072880968006,-25.416899551100634,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2760,curve,1.0698938972723973,0.017325645755498394,3.4704496935009956,0.04914163500938178,32,0.965855062007904,0.05,floor_05p00pct,0.06696410256410257,,-0.0054132278467604045,0.00023144794517612684,-23.388532754702386,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2760,curve,1.0692914108999232,0.017324297290235907,3.4684954658150673,0.049157777376481575,32,0.9630380379967391,0.05,floor_05p00pct,0.06696410256410257,,-0.00601571421923465,0.00027052814569921953,-22.236925491379676,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2760,curve,1.069089790560446,0.017322791547937647,3.46785244345665,0.04916174985546613,32,0.9520957849454135,0.05,floor_05p00pct,0.06696410256410257,,-0.006217334558711877,0.00029512814756152026,-21.06655908656038,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2760,curve,1.0689853202213562,0.017326374301853617,3.4675178304314613,0.04918846375897001,32,0.9850003309547901,0.05,floor_05p00pct,0.06696410256410257,,-0.0063218048978016805,0.0003183907586855602,-19.855491170348436,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2760,curve,1.068916856546913,0.017314689086987602,3.4673077315092087,0.04915816838079007,32,0.9824851849116385,0.05,floor_05p00pct,0.06696410256410257,,-0.006390268572245002,0.00034250428916282534,-18.6574848095029,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2760,curve,1.068946146859402,0.017320635580730485,3.46741284430027,0.049185448890328456,32,0.9901429410092533,0.05,floor_05p00pct,0.06696410256410257,,-0.006360978259756071,0.00036769566413333483,-17.299573751431115,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2760,curve,1.0690174801507024,0.017318879317228152,3.467644952237606,0.04919091232930588,32,0.965369509998709,0.05,floor_05p00pct,0.06696410256410257,,-0.00628964496845533,0.00038246212605324344,-16.445144603886174,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2760,curve,1.0691144141412108,0.017315045254809543,3.4679626524448395,0.0491790588903615,32,0.9581647298764437,0.05,floor_05p00pct,0.06696410256410257,,-0.006192710977947161,0.0004038736635985406,-15.333287451253206,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2760,curve,1.069561858149478,0.01731693171070216,3.469424396753311,0.04919054587960962,32,0.9173403261229396,0.05,floor_05p00pct,0.06696410256410257,,-0.005745266969679905,0.00043896305411565716,-13.088269994053196,8,32,,
tsa:1.000,Uniform LAWA,1.0,2760,curve,1.0703129865001642,0.017311372434292635,3.4718823358416557,0.04919063618763273,32,0.9872656951192766,0.05,floor_05p00pct,0.06696410256410257,,-0.0049941386189936675,0.00047601220645169753,-10.491618809990408,8,32,,
raw,Raw iterate,0.0,2808,curve,1.0722689343719605,0.017291669400639486,3.4782164692878723,0.049022601925132206,32,0.9713347470387816,0.05,floor_05p00pct,0.05761025641025641,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2808,curve,1.0708053321946238,0.01729388453580869,3.4734712690114975,0.049049093325382556,32,0.9728944699745625,0.05,floor_05p00pct,0.05761025641025641,,-0.0014636021773366849,5.107127230410316e-05,-28.658032418336607,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2808,curve,1.0695501004409593,0.017301364960146576,3.4694129303097725,0.049109077714376205,32,0.9775981500279158,0.05,floor_05p00pct,0.05761025641025641,,-0.0027188339310010336,9.596943877746311e-05,-28.33020559081886,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2808,curve,1.068567929775994,0.017302259564154397,3.466235712170601,0.04913118226370948,32,1.0412936510983855,0.05,floor_05p00pct,0.05761025641025641,,-0.0037010045959665616,0.00013373522496656088,-27.67411949164448,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2808,curve,1.0678467288612719,0.017306501715757382,3.4639005064964294,0.04916818023742607,32,0.9790785158984363,0.05,floor_05p00pct,0.05761025641025641,,-0.00442220551068866,0.00017749746657669287,-24.91418945846148,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2808,curve,1.0674398888509744,0.017317466634665605,3.462591402232647,0.04921357174965252,32,1.0128984560724348,0.05,floor_05p00pct,0.05761025641025641,,-0.004829045520986095,0.00021454636646244947,-22.508167351467538,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2808,curve,1.0672355919116532,0.0173109632304064,3.4619290456175804,0.049202213209235984,32,1.0240371490363032,0.05,floor_05p00pct,0.05761025641025641,,-0.005033342460307313,0.00023018249019268242,-21.866747796906598,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2808,curve,1.0671561512281413,0.017317995276262182,3.4616794288158417,0.04922740030930677,32,1.0007912828586996,0.05,floor_05p00pct,0.05761025641025641,,-0.005112783143819171,0.0002493396756125446,-20.5052931558476,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2808,curve,1.0671271391533317,0.017319449790233456,3.4615827947854996,0.04923450354041765,32,0.9979710590559989,0.05,floor_05p00pct,0.05761025641025641,,-0.005141795218628887,0.0002667578480753672,-19.275141315340694,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2808,curve,1.0672173280659651,0.01731972044378344,3.4618777334690094,0.049238612429525035,32,0.905672593973577,0.05,floor_05p00pct,0.05761025641025641,,-0.005051606305995333,0.00028742901937922854,-17.57514365426804,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2808,curve,1.0672901500916079,0.017330473039741008,3.4621161073446274,0.04927053816642435,32,0.8939050249755383,0.05,floor_05p00pct,0.05761025641025641,,-0.004978784280352543,0.000294119152499223,-16.927779908401906,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2808,curve,1.0674937071613122,0.017325277756193604,3.4627822265028954,0.04925350869305819,32,0.9511263461317867,0.05,floor_05p00pct,0.05761025641025641,,-0.004775227210648287,0.00031154199481633996,-15.327715974417433,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2808,curve,1.0679787764142719,0.01733248559762038,3.4643597155809402,0.049277148057433544,32,0.9728659591637552,0.05,floor_05p00pct,0.05761025641025641,,-0.004290157957688671,0.0003426696853986443,-12.519805925340965,8,32,,
tsa:1.000,Uniform LAWA,1.0,2808,curve,1.0686331150208488,0.01733308936768239,3.4664882495999336,0.04926842013442446,32,0.9831037879921496,0.05,floor_05p00pct,0.05761025641025641,,-0.003635819351111704,0.0003702245383492636,-9.820579066214496,8,32,,
raw,Raw iterate,0.0,2856,curve,1.0693548888600088,0.017273508109156024,3.4688520804047585,0.04897986116336333,32,1.0035601810086519,0.05,floor_05p00pct,0.04825641025641026,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2856,curve,1.0681724669005823,0.01727463990224663,3.4650141894817352,0.04900670572258302,32,0.9563616560772061,0.05,floor_05p00pct,0.04825641025641026,,-0.001182421959426718,5.390628072563578e-05,-21.934771672429687,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2856,curve,1.0672157489558445,0.017281666238626866,3.461909994482994,0.04905647499795763,32,0.9783913400024176,0.05,floor_05p00pct,0.04825641025641026,,-0.0021391399041644846,9.91344958725003e-05,-21.57815889754151,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2856,curve,1.066489385421292,0.0172738639303588,3.4595599994063377,0.04905573216476547,32,1.0016625488642603,0.05,floor_05p00pct,0.04825641025641026,,-0.002865503438716964,0.0001496106641667548,-19.153069433092668,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2856,curve,1.065871127041599,0.017272084961422907,3.4575360119342804,0.049049685494431935,32,1.0159787349402905,0.05,floor_05p00pct,0.04825641025641026,,-0.0034837618184100083,0.00018362727269580795,-18.971919406444137,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2856,curve,1.06552414587399,0.017266324285590693,3.456408314406872,0.049044477869636435,32,1.0130618098191917,0.05,floor_05p00pct,0.04825641025641026,,-0.0038307429860191776,0.00022081132304134686,-17.348489802318117,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2856,curve,1.0654606774127267,0.017271404138350422,3.456204727292061,0.04906777185989045,32,1.015012304065749,0.05,floor_05p00pct,0.04825641025641026,,-0.0038942114472825494,0.00024734099074229205,-15.744302776485526,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2856,curve,1.0654101980827804,0.017272506537948627,3.4560383036732674,0.04907213624035339,32,0.9997542300261557,0.05,floor_05p00pct,0.04825641025641026,,-0.003944690777228758,0.00027068473607685603,-14.573007826007354,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2856,curve,1.0654434184412098,0.01727472585566574,3.4561445489525795,0.04908089402055078,32,1.0194380730390549,0.05,floor_05p00pct,0.04825641025641026,,-0.0039114704187992975,0.0002924793078554263,-13.37349451309818,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2856,curve,1.0655084398106212,0.017272601867213095,3.4563549011945724,0.04908207572487183,32,1.01300158794038,0.05,floor_05p00pct,0.04825641025641026,,-0.0038464490493877908,0.00030949612442971293,-12.428100857402903,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2856,curve,1.0655735023726964,0.017265173717725922,3.4565632343292236,0.04905877245473627,32,1.0077599100768566,0.05,floor_05p00pct,0.04825641025641026,,-0.0037813864873126844,0.0003253921507983065,-11.621013223691948,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2856,curve,1.065727466750384,0.017268559763633198,3.4570609033107758,0.04906368736573894,32,0.9682877159211785,0.05,floor_05p00pct,0.04825641025641026,,-0.0036274221096248976,0.000344903228126646,-10.517217044697922,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2856,curve,1.0662234234459442,0.017269402054964928,3.458662733435631,0.049063621355004264,32,0.8829470619093627,0.05,floor_05p00pct,0.04825641025641026,,-0.00313146541406489,0.0003798998377136995,-8.242871154961714,8,32,,
tsa:1.000,Uniform LAWA,1.0,2856,curve,1.0668747350061483,0.017267055584798786,3.4607732743024826,0.04904546221678376,32,0.8905261650215834,0.05,floor_05p00pct,0.04825641025641026,,-0.002480153853860908,0.00042274331289454307,-5.8668080090473325,8,32,,
raw,Raw iterate,0.0,2904,curve,1.0664318833842445,0.01728131946969143,3.4595517590641975,0.04906188264002187,32,0.9988381369039416,0.05,floor_05p00pct,0.03890256410256411,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2904,curve,1.0655305410225033,0.017281555316665108,3.45661823451519,0.049079800138122104,32,1.022269404027611,0.05,floor_05p00pct,0.03890256410256411,,-0.000901342361741133,4.167302011174167e-05,-21.62891864626757,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2904,curve,1.064812332044829,0.017284696816696348,3.4542790353298187,0.049107038268278634,32,1.0207645599730313,0.05,floor_05p00pct,0.03890256410256411,,-0.0016195513394154232,8.523726461276471e-05,-19.00050813189619,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2904,curve,1.0643211370700287,0.01729106527606398,3.4526761174201965,0.04914468156631834,32,1.0320535840000957,0.05,floor_05p00pct,0.03890256410256411,,-0.0021107463142157647,0.00012062757829928392,-17.498041028220616,8,32,,
