recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.750,TSA alpha=0.75,0.75,2040,curve,1.103172728090541,0.017382083763894135,3.57844527810812,0.04893819138266447,32,0.7789315830450505,0.175,floor_17p50pct,0.20727179487179487,,-0.025401575589361437,0.000622925100139093,-40.77789702757124,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2040,curve,1.10302319123462,0.01738584760773207,3.5779624804854393,0.04895425297018954,32,0.7831529839895666,0.175,floor_17p50pct,0.20727179487179487,,-0.0255511124452825,0.0006453604278988741,-39.59200369392075,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2040,curve,1.1031819923228472,0.0173747295260356,3.5785059854388237,0.04891832908893963,32,0.7864887160249054,0.175,floor_17p50pct,0.20727179487179487,,-0.025392311357055275,0.0007111749363160234,-35.7047331962944,8,32,,
tsa:1.000,Uniform LAWA,1.0,2040,curve,1.10406685476036,0.017369219627001456,3.581387870013714,0.04887544048627823,32,0.7806955589912832,0.175,floor_17p50pct,0.20727179487179487,,-0.02450744891954243,0.0007722893025582606,-31.733508205228077,8,32,,
raw,Raw iterate,0.0,2296,curve,1.1097126370758112,0.01713853942609815,3.599713906645775,0.047750639131613995,32,0.7890647049061954,0.175,floor_17p50pct,0.1573846153846154,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2296,curve,1.1048675540329846,0.017127926620127135,3.5839791893959045,0.04781477637813338,32,0.79513442912139,0.175,floor_17p50pct,0.1573846153846154,,-0.004845083042826846,0.00011678139577773303,-41.48848376541385,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2296,curve,1.1007850711121088,0.017125034290066586,3.5707395896315575,0.04789389305203229,32,0.8221802730113268,0.175,floor_17p50pct,0.1573846153846154,,-0.00892756596370247,0.0002287146697637404,-39.03363948156252,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2296,curve,1.097464700099101,0.017123187009086306,3.5599543377757072,0.047943200779129676,32,0.7813325389288366,0.175,floor_17p50pct,0.1573846153846154,,-0.012247936976710477,0.00031157645779478834,-39.30957127953891,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2296,curve,1.0948512715572551,0.017122550520727996,3.5514580979943275,0.04797452615927199,32,0.7649308301042765,0.175,floor_17p50pct,0.1573846153846154,,-0.014861365518556335,0.0003913914492084459,-37.97059324778841,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2296,curve,1.0928545373495369,0.017112387605882944,3.544981077313423,0.047975540111844156,32,0.7759362021461129,0.175,floor_17p50pct,0.1573846153846154,,-0.016858099726274438,0.00047142638314013577,-35.759771470539896,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2296,curve,1.092102310457574,0.01711928690656371,3.5425292402505875,0.04800485697645816,32,0.7667135880328715,0.175,floor_17p50pct,0.1573846153846154,,-0.01761032661823756,0.0005056702446166241,-34.82571261749621,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2296,curve,1.0914935611358367,0.0171145103612778,3.5405552983283997,0.04800367618033509,32,0.7841347211506218,0.175,floor_17p50pct,0.1573846153846154,,-0.01821907593997469,0.000539560750110738,-33.76649605486585,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2296,curve,1.0910723663915232,0.01711515386648309,3.539168804883957,0.048007335792225825,32,0.7689013900235295,0.175,floor_17p50pct,0.1573846153846154,,-0.01864027068428835,0.0005731264333969847,-32.52383697224602,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2296,curve,1.0907134262106826,0.017116484091892762,3.5379960983991623,0.048022704476547974,32,0.7684130531270057,0.175,floor_17p50pct,0.1573846153846154,,-0.018999210865128867,0.0006108358932035912,-31.103625501582048,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2296,curve,1.090542412154317,0.01711428238540628,3.537437103688717,0.04801243704032374,32,0.7873626160435379,0.175,floor_17p50pct,0.1573846153846154,,-0.019170224921494512,0.0006432082530758338,-29.804071744760957,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2296,curve,1.0904919519457108,0.017113905064455964,3.537283346056938,0.04802337005983788,32,0.7950597428716719,0.175,floor_17p50pct,0.1573846153846154,,-0.019220685130100463,0.0006743523178532055,-28.502438000494074,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2296,curve,1.090794023365785,0.017109581575197194,3.538260132074356,0.04800318776526129,32,0.7880144030787051,0.175,floor_17p50pct,0.1573846153846154,,-0.018918613710026486,0.0007288695677658758,-25.956103185945388,8,32,,
tsa:1.000,Uniform LAWA,1.0,2296,curve,1.091608965822055,0.017113194844129816,3.5408863946795464,0.0479869085521585,32,0.7887450989801437,0.175,floor_17p50pct,0.1573846153846154,,-0.018103671253756577,0.0007801911643708112,-23.204148009489913,8,32,,
raw,Raw iterate,0.0,2488,curve,1.0944299959307129,0.017350819164608206,3.550181783735752,0.04891479799047513,32,0.7951322980225086,0.175,floor_17p50pct,0.11996923076923079,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2488,curve,1.090816780154961,0.01733555936925332,3.5384592413902283,0.0489187139272103,32,0.7912445510737598,0.175,floor_17p50pct,0.11996923076923079,,-0.0036132157757516464,8.191703884282743e-05,-44.10823226513657,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2488,curve,1.087894603951969,0.01733615228294829,3.5289699360728264,0.04895705869915433,32,0.7790622559841722,0.175,floor_17p50pct,0.11996923076923079,,-0.0065353919787437716,0.00015009034071836172,-43.54305511909765,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2488,curve,1.085527957381761,0.01731807504338693,3.521275855600834,0.04891941764300166,32,0.7685726110357791,0.175,floor_17p50pct,0.11996923076923079,,-0.008902038548951777,0.00020430436729869248,-43.57243394575613,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2488,curve,1.083689490087845,0.017307851647932002,3.5152815133333206,0.04889662728483463,32,0.8046164081897587,0.175,floor_17p50pct,0.11996923076923079,,-0.010740505842867738,0.0002601953169645009,-41.278628563223116,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2488,curve,1.0824095470416863,0.01729516688075139,3.5111217871308327,0.04885998068646831,32,0.7908442749176174,0.175,floor_17p50pct,0.11996923076923079,,-0.01202044888902648,0.00031905024226241827,-37.67572406085084,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2488,curve,1.0819046359630597,0.017290781088591563,3.5094763338565826,0.04885184256181372,32,0.7746395189315081,0.175,floor_17p50pct,0.11996923076923079,,-0.012525359967653252,0.0003441941668109401,-36.39039000487541,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2488,curve,1.0815057720641659,0.017288079815040377,3.508186660706997,0.04884387844107633,32,0.7731148330494761,0.175,floor_17p50pct,0.11996923076923079,,-0.012924223866547017,0.0003822414551372121,-33.81167503641813,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2488,curve,1.0812237307417911,0.01727554504441908,3.5072643607854843,0.04879913353734242,32,0.775990323163569,0.175,floor_17p50pct,0.11996923076923079,,-0.013206265188921741,0.0004140782677546885,-31.893161794101932,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2488,curve,1.0810965475803254,0.017268743523986847,3.5068545266985893,0.04878153490640429,32,0.7747305559460074,0.175,floor_17p50pct,0.11996923076923079,,-0.013333448350387446,0.00044947176046053537,-29.66470760415693,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2488,curve,1.0810661491816194,0.017267030470227762,3.5067368149757385,0.04875659847309116,32,0.7957159269135445,0.175,floor_17p50pct,0.11996923076923079,,-0.013363846749093654,0.0004653919413651727,-28.715251729310946,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2488,curve,1.0811490631756207,0.017254221614499743,3.5069980770349503,0.048714747274348616,32,0.8130562310107052,0.175,floor_17p50pct,0.11996923076923079,,-0.013280932755092248,0.0004950980208363781,-26.824855273419445,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2488,curve,1.0816804866582672,0.017247083327796987,3.5087106823921204,0.04866254184366193,32,0.7883307251613587,0.175,floor_17p50pct,0.11996923076923079,,-0.012749509272445583,0.0005563553614118317,-22.916125477953283,8,32,,
tsa:1.000,Uniform LAWA,1.0,2488,curve,1.082592039771052,0.01723104403804669,3.5116500332951546,0.04858494688280902,32,0.7786595178768039,0.175,floor_17p50pct,0.11996923076923079,,-0.011837956159660833,0.0006073475881678526,-19.49123762123046,8,32,,
raw,Raw iterate,0.0,2600,curve,1.0870045413827998,0.01741752217506043,3.525720953941345,0.048817732551421356,32,0.7895241028163582,0.175,floor_17p50pct,0.09814358974358975,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2600,curve,1.0840823915826556,0.017402441413188374,3.516253747045994,0.04882775910575386,32,0.8078168241772801,0.175,floor_17p50pct,0.09814358974358975,,-0.0029221498001442796,7.406229038275153e-05,-39.45529884429314,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2600,curve,1.0816832597467954,0.017389599998032055,3.508480578660965,0.04884632526033302,32,0.7777136689983308,0.175,floor_17p50pct,0.09814358974358975,,-0.005321281636004611,0.00014312241424576093,-37.17993204661316,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2600,curve,1.079740682195746,0.017370701827595703,3.5022049099206924,0.04884648965582595,32,0.7850131450686604,0.175,floor_17p50pct,0.09814358974358975,,-0.007263859187053953,0.00020663668060702417,-35.15280619934152,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2600,curve,1.0782016398331782,0.01736061279912926,3.4972244277596474,0.04885477241827151,32,0.8066035511437804,0.175,floor_17p50pct,0.09814358974358975,,-0.008802901549621787,0.00026723651371604167,-32.940489408477745,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2600,curve,1.0770922512719612,0.01734934115405483,3.4936573281884193,0.04886699053861424,32,0.7899904241785407,0.175,floor_17p50pct,0.09814358974358975,,-0.009912290110838596,0.00033060055877755327,-29.98267803143111,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2600,curve,1.0767304355395335,0.017341748356783634,3.4924929216504097,0.04885337045518731,32,0.8205178848002106,0.175,floor_17p50pct,0.09814358974358975,,-0.010274105843266379,0.0003532009663360456,-29.08855530562535,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2600,curve,1.0763867452585938,0.017336370017623677,3.4914003536105156,0.048857724907478,32,0.8018350021447986,0.175,floor_17p50pct,0.09814358974358975,,-0.01061779612420612,0.0003852024573049128,-27.564196237204797,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2600,curve,1.0761776508605454,0.017337830572597072,3.4907348603010178,0.04888007875893006,32,0.7832318912260234,0.175,floor_17p50pct,0.09814358974358975,,-0.010826890522254457,0.00041497152114765534,-26.090683264989718,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2600,curve,1.076051795201884,0.01732436797539683,3.4903383627533913,0.048853575819641656,32,0.7880806939210743,0.175,floor_17p50pct,0.09814358974358975,,-0.010952746180915789,0.0004401099383091215,-24.88638684914875,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2600,curve,1.0760480472565646,0.017317344219591396,3.4903494641184807,0.04885288685695446,32,0.7869942330289632,0.175,floor_17p50pct,0.09814358974358975,,-0.010956494126235596,0.0004710731037499858,-23.25858563992771,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2600,curve,1.0761990177306324,0.017324326975923635,3.490856796503067,0.04888398910550313,32,0.8038695591967553,0.175,floor_17p50pct,0.09814358974358975,,-0.010805523652167595,0.000493883089060695,-21.878707515008006,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2600,curve,1.0765561240691186,0.017303274300476953,3.4920284897089005,0.04883368795316881,32,0.7984971888363361,0.175,floor_17p50pct,0.09814358974358975,,-0.010448417313681239,0.0005432706781763223,-19.23243372669219,8,32,,
tsa:1.000,Uniform LAWA,1.0,2600,curve,1.077389765757979,0.01729684382200131,3.49477306753397,0.04883048372008666,32,0.8157200890127569,0.175,floor_17p50pct,0.09814358974358975,,-0.009614775624820895,0.0005910660615980502,-16.266837582969444,8,32,,
raw,Raw iterate,0.0,2696,curve,1.0816295419689241,0.01744301004035024,3.5085846707224846,0.049089365933566435,32,0.8052597430069,0.175,floor_17p50pct,0.07943589743589745,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2696,curve,1.079231679995994,0.017433837820465613,3.5007947757840157,0.04910855244328216,32,0.8164729170966893,0.175,floor_17p50pct,0.07943589743589745,,-0.0023978619729300467,6.703914187386316e-05,-35.76808870020623,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2696,curve,1.0772457506176527,0.017422426637698142,3.4943518713116646,0.04910757615867387,32,0.7851967769674957,0.175,floor_17p50pct,0.07943589743589745,,-0.004383791351271482,0.00011907835204190344,-36.814343464619284,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2696,curve,1.0757059448316033,0.017414662898177384,3.4893558844923973,0.04911168617262938,32,0.8064651770982891,0.175,floor_17p50pct,0.07943589743589745,,-0.005923597137320779,0.00017019240610948277,-34.80529638619833,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2696,curve,1.0744773624567634,0.01740164823463075,3.485356166958809,0.049095801862027194,32,0.7837145540397614,0.175,floor_17p50pct,0.07943589743589745,,-0.007152179512160763,0.00022266102458302821,-32.12138058537399,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2696,curve,1.0735589827708099,0.017400951501826727,3.4823596999049187,0.04910600522297646,32,0.8164569810032845,0.175,floor_17p50pct,0.07943589743589745,,-0.008070559198114152,0.0002682238480733542,-30.088894988588056,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2696,curve,1.0731863296316209,0.017390991192858026,3.4811550602316856,0.04909300376508243,32,0.7718477379530668,0.175,floor_17p50pct,0.07943589743589745,,-0.008443212337303191,0.00028309760779263307,-29.82438602408743,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2696,curve,1.072930523134998,0.017386879927840476,3.4803136214613914,0.04907998949362204,32,0.7824482258874923,0.175,floor_17p50pct,0.07943589743589745,,-0.00869901883392607,0.0003017997391687227,-28.823811637102967,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2696,curve,1.0727455845077412,0.017380205288628617,3.479714259505272,0.04906330886151177,32,0.7733189859427512,0.175,floor_17p50pct,0.07943589743589745,,-0.008883957461183086,0.00032369335187253497,-27.445597537886538,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2696,curve,1.0726852994690455,0.0173715805286102,3.4795138016343117,0.04903916544518032,32,0.8048285250551999,0.175,floor_17p50pct,0.07943589743589745,,-0.008944242499878734,0.0003408218057612002,-26.243163872400803,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2696,curve,1.0726415009149477,0.017369874325311518,3.4793697968125343,0.04904225217239623,32,0.783488771179691,0.175,floor_17p50pct,0.07943589743589745,,-0.008988041053976388,0.00036218075410490643,-24.81645132190813,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2696,curve,1.0726982525064588,0.017364847935404517,3.479552060365677,0.049034249926614634,32,0.7944732289761305,0.175,floor_17p50pct,0.07943589743589745,,-0.008931289462465283,0.00038445358265129834,-23.23112559095597,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2696,curve,1.0730731694025502,0.0173544916791964,3.48075719922781,0.0489975024125169,32,0.7822641991078854,0.175,floor_17p50pct,0.07943589743589745,,-0.008556372566373965,0.0004209041492580247,-20.328553618341015,8,32,,
tsa:1.000,Uniform LAWA,1.0,2696,curve,1.073768838860497,0.017345156957692405,3.483010284602642,0.04896597966829951,32,0.7887949231080711,0.175,floor_17p50pct,0.07943589743589745,,-0.007860703108427368,0.00045497016311659734,-17.27740354352175,8,32,,
raw,Raw iterate,0.0,2760,curve,1.076865742356421,0.017446497037534453,3.4928821474313736,0.049096512707919406,32,0.8021871570963413,0.175,floor_17p50pct,0.06999999999999999,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2760,curve,1.074978213563564,0.017439136972544934,3.4867670983076096,0.04911408559453718,32,0.7957696700468659,0.175,floor_17p50pct,0.06999999999999999,,-0.0018875287928568074,6.738708812416092e-05,-28.010244178811078,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2760,curve,1.0734149113528857,0.01742713212987799,3.48171329498291,0.04910164380121285,32,0.8052467058878392,0.175,floor_17p50pct,0.06999999999999999,,-0.003450831003535177,0.00010985710843935437,-31.41199556913677,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2760,curve,1.0721966291032936,0.01741767720902377,3.4777747467160225,0.04909754938874865,32,0.8265076822135597,0.175,floor_17p50pct,0.06999999999999999,,-0.004669113253127188,0.00015645859588308633,-29.842484695543238,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2760,curve,1.0712058013337051,0.01741358883615378,3.4745960012078285,0.04912835817998867,32,0.8117357448209077,0.175,floor_17p50pct,0.06999999999999999,,-0.005659941022715477,0.00020756425600167638,-27.268380075371766,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2760,curve,1.070571411311367,0.01740396766835476,3.4725484400987625,0.04912006328002862,32,0.8107428799849004,0.175,floor_17p50pct,0.06999999999999999,,-0.006294331045053756,0.000252008029942462,-24.976708267950297,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2760,curve,1.0703622382868625,0.01740536645481035,3.471878007054329,0.049131751792762045,32,0.8186418889090419,0.175,floor_17p50pct,0.06999999999999999,,-0.0065035040695581685,0.0002735227872152366,-23.776827282914915,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2760,curve,1.0702356904373516,0.017394914979447427,3.471474014222622,0.04909525827570823,32,0.7820833930745721,0.175,floor_17p50pct,0.06999999999999999,,-0.0066300519190693255,0.00029610827093488266,-22.390634000653577,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2760,curve,1.070137014810003,0.017392393264203117,3.471162870526314,0.049099542012128745,32,0.8002143900375813,0.175,floor_17p50pct,0.06999999999999999,,-0.006728727546417755,0.000313022620073042,-21.49597861281605,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2760,curve,1.0701068111354028,0.017388809135245053,3.4710705876350403,0.049096898789844454,32,0.8025454180315137,0.175,floor_17p50pct,0.06999999999999999,,-0.006758931221018054,0.00033588740219555425,-20.122610067652946,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2760,curve,1.0701498795681552,0.01738981831298958,3.4712141156196594,0.049099877738700594,32,0.8034320769365877,0.175,floor_17p50pct,0.06999999999999999,,-0.0067158627882654975,0.00035270874579114295,-19.04081729870772,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2760,curve,1.0702968539580278,0.017387376744395246,3.4716962203383446,0.049092612361632405,32,0.7992238940205425,0.175,floor_17p50pct,0.06999999999999999,,-0.006568888398392973,0.00037229783957371605,-17.644175442743375,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2760,curve,1.0707360954135268,0.017382429603897888,3.4731513261795044,0.04909606798409486,32,0.8053207208868116,0.175,floor_17p50pct,0.06999999999999999,,-0.006129646942893904,0.00041303431239160505,-14.840527188652256,8,32,,
tsa:1.000,Uniform LAWA,1.0,2760,curve,1.0713948984755035,0.017377031652156857,3.4752920418977737,0.04906614053247814,32,0.778190302895382,0.175,floor_17p50pct,0.06999999999999999,,-0.005470843880917321,0.0004423688415282136,-12.367154662199235,8,32,,
raw,Raw iterate,0.0,2808,curve,1.0743966283870499,0.017431658643891835,3.4850380569696426,0.04910068336241844,32,0.7874338389374316,0.175,floor_17p50pct,0.06999999999999999,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2808,curve,1.0726870263031731,0.017432000320762198,3.4794938266277313,0.049138841152889384,32,0.8039175239391625,0.175,floor_17p50pct,0.06999999999999999,,-0.0017096020838765283,5.231411671131013e-05,-32.67955556452926,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2808,curve,1.0712633030499827,0.017432542455565168,3.4748802185058594,0.04917347833310399,32,0.7949211469385773,0.175,floor_17p50pct,0.06999999999999999,,-0.0031333253370670854,9.590465068488227e-05,-32.67125540514586,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2808,curve,1.0701463351414229,0.017429496957739547,3.4712626561522484,0.04919488815945111,32,0.8186865141615272,0.175,floor_17p50pct,0.06999999999999999,,-0.004250293245627045,0.0001386238772908697,-30.660614381091086,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2808,curve,1.0692433658695895,0.017425120066281545,3.4683389142155647,0.04920321600650106,32,0.8045780139509588,0.175,floor_17p50pct,0.06999999999999999,,-0.005153262517460341,0.00017522167579324505,-29.409960235404867,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2808,curve,1.0687069601840562,0.01742347478769598,3.4666041135787964,0.04922329847775631,32,0.8037717689294368,0.175,floor_17p50pct,0.06999999999999999,,-0.0056896682029933185,0.00021417377856735277,-26.56566196409542,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2808,curve,1.068475552459836,0.017426102073603286,3.4658451229333878,0.04922505369729594,32,0.7865337410476059,0.175,floor_17p50pct,0.06999999999999999,,-0.005921075927213863,0.00022820842541985257,-25.94591289221861,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2808,curve,1.068370467436183,0.017425231662618296,3.465505465865135,0.04922954669054212,32,0.793229104951024,0.175,floor_17p50pct,0.06999999999999999,,-0.006026160950866895,0.00023908836091442545,-25.204744086324553,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2808,curve,1.0683558971518021,0.017421878321852217,3.4654585421085358,0.049214469554172115,32,0.8005424027796835,0.175,floor_17p50pct,0.06999999999999999,,-0.0060407312352475685,0.00024275681425725015,-24.883879176492187,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2808,curve,1.068312157093688,0.017413313856091763,3.4653227105736732,0.049192735010713404,32,0.8300348459742963,0.175,floor_17p50pct,0.06999999999999999,,-0.006084471293361735,0.000261896578242282,-23.232343599895977,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2808,curve,1.068439869852308,0.017420935989207974,3.465734899044037,0.04921735674941628,32,0.7952493280172348,0.175,floor_17p50pct,0.06999999999999999,,-0.005956758534741646,0.000278583280720469,-21.38232602953179,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2808,curve,1.0685773505538263,0.017415763560998825,3.4661719352006912,0.049191980962445724,32,0.7935233691241592,0.175,floor_17p50pct,0.06999999999999999,,-0.005819277833223481,0.00028779212916627976,-20.220420378005663,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2808,curve,1.0690117866084559,0.017416246584306717,3.4675798416137695,0.049190573335919,32,0.7806607799138874,0.175,floor_17p50pct,0.06999999999999999,,-0.005384841778593795,0.00030567284913725264,-17.616356159182143,8,32,,
tsa:1.000,Uniform LAWA,1.0,2808,curve,1.0697758749847934,0.017411279212703454,3.47006419301033,0.049165175850865404,32,0.7881119609810412,0.175,floor_17p50pct,0.06999999999999999,,-0.004620753402256421,0.0003262837218273572,-14.161765031910933,8,32,,
raw,Raw iterate,0.0,2856,curve,1.072640850778344,0.017358570330936463,3.4794361367821693,0.04887121976837367,32,1.094878698932007,0.175,floor_17p50pct,0.06999999999999999,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2856,curve,1.0708746814895789,0.01735666795139901,3.4737018644809723,0.048903269935780626,32,0.8004554291255772,0.175,floor_17p50pct,0.06999999999999999,,-0.001766169288765225,5.253260241673613e-05,-33.62044154512606,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2856,curve,1.069439737790165,0.017361731575001926,3.4690418615937233,0.048951869412277936,32,0.8011806539725512,0.175,floor_17p50pct,0.06999999999999999,,-0.0032011129881790515,0.00010059103784567168,-31.82304365017337,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2856,curve,1.0682663868873563,0.01737186827952401,3.465226747095585,0.04900955985596084,32,0.8036024628672749,0.175,floor_17p50pct,0.06999999999999999,,-0.004374463890987786,0.00015099724183785797,-28.970488717172195,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2856,curve,1.0674430688733043,0.017370777147957723,3.4625436291098595,0.04902437997093038,32,0.8126956359483302,0.175,floor_17p50pct,0.06999999999999999,,-0.005197781905039858,0.00019296866802939394,-26.93588528189512,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2856,curve,1.0668229242190168,0.01736870564123639,3.46052997559309,0.04903692012320494,32,0.7738817858044058,0.175,floor_17p50pct,0.06999999999999999,,-0.005817926559327467,0.00023536743493763753,-24.718485634467545,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2856,curve,1.0666084610835704,0.017372715359511223,3.4598237574100494,0.04904928646066254,32,0.7894425860140473,0.175,floor_17p50pct,0.06999999999999999,,-0.006032389694773727,0.00025035460211297937,-24.095381686059223,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2856,curve,1.0664810787627217,0.01737367394080958,3.459410846233368,0.049063120485310564,32,0.812564083840698,0.175,floor_17p50pct,0.06999999999999999,,-0.006159772015622626,0.000273050052734712,-22.55913138975766,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2856,curve,1.0664160102213867,0.017378502508388797,3.4591900408267975,0.04908513595948747,32,0.8123835490550846,0.175,floor_17p50pct,0.06999999999999999,,-0.006224840556957465,0.0002934628891215615,-21.211678844949084,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2856,curve,1.0664457747224092,0.017378677320317372,3.4592936486005783,0.04909199879172943,32,0.7773741320706904,0.175,floor_17p50pct,0.06999999999999999,,-0.006195076055934796,0.0003098407038700416,-19.994390596702345,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2856,curve,1.0664992029685312,0.01737755686110926,3.4594594538211823,0.049095758993577404,32,0.7996015259996057,0.175,floor_17p50pct,0.06999999999999999,,-0.00614164780981296,0.00032823566467784615,-18.711092275243185,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2856,curve,1.06663983132746,0.017378290380824262,3.4599137157201767,0.049107276670004536,32,0.7891013829503208,0.175,floor_17p50pct,0.06999999999999999,,-0.0060010194508840625,0.00034799204788575795,-17.244702823939623,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2856,curve,1.0671092994047815,0.017384370354150993,3.4614292681217194,0.049116934520302184,32,0.7956019381526858,0.175,floor_17p50pct,0.06999999999999999,,-0.005531551373562621,0.00038049829353422763,-14.537650937099489,8,32,,
tsa:1.000,Uniform LAWA,1.0,2856,curve,1.0677718968077898,0.017382864841467095,3.4635648652911186,0.049108385678264796,32,0.8042889500502497,0.175,floor_17p50pct,0.06999999999999999,,-0.004868953970554174,0.0004050083267558072,-12.02186140111096,8,32,,
raw,Raw iterate,0.0,2904,curve,1.0715066901707164,0.01735398023714474,3.475964739918709,0.049021659667451034,32,0.8118759009521455,0.175,floor_17p50pct,0.06999999999999999,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2904,curve,1.0696244540891313,0.017356383842303064,3.4698409363627434,0.04905637184736666,32,0.7990132190752774,0.175,floor_17p50pct,0.06999999999999999,,-0.0018822360815849877,4.5371837524941594e-05,-41.484678255543294,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2904,curve,1.0681498241724487,0.017363138956010448,3.465020827949047,0.04907701921287489,32,0.7768465839326382,0.175,floor_17p50pct,0.06999999999999999,,-0.003356865998267594,8.225839496644266e-05,-40.80879525593745,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2904,curve,1.0668572849504872,0.01736838434312293,3.4608094841241837,0.04911609255498273,32,0.7898811339400709,0.175,floor_17p50pct,0.06999999999999999,,-0.004649405220229143,0.00011438168885021418,-40.648160269058984,8,32,,
